P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB00100,1862
P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB00170,1863
P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB09332,1864
P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB13151,1865
P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB13152,1866
P08709,Coagulation factor VII,F7,182801,M13232,FA7_HUMAN,1BF9; 1CVW; 1DAN; 1DVA; 1F7E; 1F7M; 1FAK; 1FF7; 1FFM; 1J9C; 1JBU; 1KLI; 1KLJ; 1NL8; 1O5D; 1QFK; 1W0Y; 1W2K; 1W7X; 1W8B; 1WQV; 1WSS; 1WTG; 1WUN; 1WV7; 1YGC; 1Z6J; 2A2Q; 2AEI; 2AER; 2B7D; 2B8O; 2BZ6; 2C4F; 2EC9; 2F9B; 2FIR; 2FLB; 2FLR; 2PUQ; 2ZP0; 2ZWL; 2ZZU; 3ELA; 3TH2; 3TH3; 3TH4; 4IBL; 4ISH; 4ISI; 4JYU; 4JYV; 4JZD; 4JZE; 4JZF; 4NA9; 4NG9; 4NGA; 4X8S; 4X8T; 4X8U; 4X8V; 4YT6; 4YT7; 4ZXX; 4ZXY,F7,HGNC:3544,DB13933,1867
P00395,Cytochrome c oxidase subunit 1,MT-CO1,13006,V00662,COX1_HUMAN,,MT-CO1,HGNC:7419,DB02659,1868
P00395,Cytochrome c oxidase subunit 1,MT-CO1,13006,V00662,COX1_HUMAN,,MT-CO1,HGNC:7419,DB09140,1869
P37058,Testosterone 17-beta-dehydrogenase 3,HSD17B3,531162,U05659,DHB3_HUMAN,,HSD17B3,HGNC:5212,DB00157,1870
P02766,Transthyretin,TTR,189582,K02091,TTHY_HUMAN,1BM7; 1BMZ; 1BZ8; 1BZD; 1BZE; 1DVQ; 1DVS; 1DVT; 1DVU; 1DVX; 1DVY; 1DVZ; 1E3F; 1E4H; 1E5A; 1ETA; 1ETB; 1F41; 1F64; 1F86; 1FH2; 1FHN; 1G1O; 1GKO; 1ICT; 1III; 1IIK; 1IJN; 1QAB; 1QWH; 1RLB; 1SOK; 1SOQ; 1THA; 1THC; 1TLM; 1TSH; 1TT6; 1TTA; 1TTB; 1TTC; 1TTR; 1TYR; 1TZ8; 1U21; 1X7S; 1X7T; 1Y1D; 1Z7J; 1ZCR; 1ZD6; 2B14; 2B15; 2B16; 2B77; 2B9A; 2F7I; 2F8I; 2FBR; 2FLM; 2G3X; 2G3Z; 2G4E; 2G4G; 2G5U; 2G9K; 2GAB; 2H4E; 2M5N; 2NOY; 2PAB; 2QEL; 2QGB; 2QGC; 2QGD; 2QGE; 2ROX; 2ROY; 2TRH; 2TRY; 2WQA; 3A4D; 3A4E; 3A4F; 3B56; 3BSZ; 3BT0; 3CBR; 3CFM; 3CFN; 3CFQ; 3CFT; 3CN0; 3CN1; 3CN2; 3CN3; 3CN4; 3CXF; 3D2T; 3D7P; 3DGD; 3DID; 3DJR; 3DJS; 3DJT; 3DJZ; 3DK0; 3DK2; 3DO4; 3ESN; 3ESO; 3ESP; 3FC8; 3FCB; 3GLZ; 3GPS; 3GRB; 3GRG; 3GS0; 3GS4; 3GS7; 3HJ0; 3I9A; 3I9I; 3I9P; 3IMR; 3IMS; 3IMT; 3IMU; 3IMV; 3IMW; 3IPB; 3IPE; 3KGS; 3KGT; 3KGU; 3M1O; 3NEE; 3NEO; 3NES; 3NEX; 3NG5; 3OZK; 3OZL; 3P3R; 3P3S; 3P3T; 3P3U; 3SSG; 3TCT; 3TFB; 3U2I; 3U2J; 3W3B; 4ABQ; 4ABU; 4ABV; 4ABW; 4AC2; 4AC4; 4ACT; 4ANK; 4DER; 4DES; 4DET; 4DEU; 4DEW; 4FI6; 4FI7; 4FI8; 4HIQ; 4HIS; 4HJS; 4HJT; 4HJU; 4I85; 4I87; 4I89; 4IIZ; 4IK6; 4IK7; 4IKI; 4IKJ; 4IKK; 4IKL; 4KY2; 4L1S; 4L1T; 4MAS; 4MRB; 4MRC; 4N85; 4N86; 4N87; 4PM1; 4PME; 4PMF; 4PVL; 4PVM; 4PVN; 4PWE; 4PWF; 4PWG; 4PWH; 4PWI; 4PWJ; 4PWK; 4QRF; 4QXV; 4QYA; 4TKW; 4TL4; 4TL5; 4TLK; 4TLS; 4TLT; 4TM9; 4TNE; 4TQ8; 4TQH; 4TQI; 4TQP; 4WNJ; 4WNS; 4WO0; 4Y9B; 4Y9C; 4Y9E; 4Y9F; 4Y9G; 4YDM; 4YDN; 5AKS; 5AKT; 5AKV; 5AL0; 5AL8; 5BOJ; 5CR1; 5TTR,TTR,HGNC:12405,DB01593,1871
P02766,Transthyretin,TTR,189582,K02091,TTHY_HUMAN,1BM7; 1BMZ; 1BZ8; 1BZD; 1BZE; 1DVQ; 1DVS; 1DVT; 1DVU; 1DVX; 1DVY; 1DVZ; 1E3F; 1E4H; 1E5A; 1ETA; 1ETB; 1F41; 1F64; 1F86; 1FH2; 1FHN; 1G1O; 1GKO; 1ICT; 1III; 1IIK; 1IJN; 1QAB; 1QWH; 1RLB; 1SOK; 1SOQ; 1THA; 1THC; 1TLM; 1TSH; 1TT6; 1TTA; 1TTB; 1TTC; 1TTR; 1TYR; 1TZ8; 1U21; 1X7S; 1X7T; 1Y1D; 1Z7J; 1ZCR; 1ZD6; 2B14; 2B15; 2B16; 2B77; 2B9A; 2F7I; 2F8I; 2FBR; 2FLM; 2G3X; 2G3Z; 2G4E; 2G4G; 2G5U; 2G9K; 2GAB; 2H4E; 2M5N; 2NOY; 2PAB; 2QEL; 2QGB; 2QGC; 2QGD; 2QGE; 2ROX; 2ROY; 2TRH; 2TRY; 2WQA; 3A4D; 3A4E; 3A4F; 3B56; 3BSZ; 3BT0; 3CBR; 3CFM; 3CFN; 3CFQ; 3CFT; 3CN0; 3CN1; 3CN2; 3CN3; 3CN4; 3CXF; 3D2T; 3D7P; 3DGD; 3DID; 3DJR; 3DJS; 3DJT; 3DJZ; 3DK0; 3DK2; 3DO4; 3ESN; 3ESO; 3ESP; 3FC8; 3FCB; 3GLZ; 3GPS; 3GRB; 3GRG; 3GS0; 3GS4; 3GS7; 3HJ0; 3I9A; 3I9I; 3I9P; 3IMR; 3IMS; 3IMT; 3IMU; 3IMV; 3IMW; 3IPB; 3IPE; 3KGS; 3KGT; 3KGU; 3M1O; 3NEE; 3NEO; 3NES; 3NEX; 3NG5; 3OZK; 3OZL; 3P3R; 3P3S; 3P3T; 3P3U; 3SSG; 3TCT; 3TFB; 3U2I; 3U2J; 3W3B; 4ABQ; 4ABU; 4ABV; 4ABW; 4AC2; 4AC4; 4ACT; 4ANK; 4DER; 4DES; 4DET; 4DEU; 4DEW; 4FI6; 4FI7; 4FI8; 4HIQ; 4HIS; 4HJS; 4HJT; 4HJU; 4I85; 4I87; 4I89; 4IIZ; 4IK6; 4IK7; 4IKI; 4IKJ; 4IKK; 4IKL; 4KY2; 4L1S; 4L1T; 4MAS; 4MRB; 4MRC; 4N85; 4N86; 4N87; 4PM1; 4PME; 4PMF; 4PVL; 4PVM; 4PVN; 4PWE; 4PWF; 4PWG; 4PWH; 4PWI; 4PWJ; 4PWK; 4QRF; 4QXV; 4QYA; 4TKW; 4TL4; 4TL5; 4TLK; 4TLS; 4TLT; 4TM9; 4TNE; 4TQ8; 4TQH; 4TQI; 4TQP; 4WNJ; 4WNS; 4WO0; 4Y9B; 4Y9C; 4Y9E; 4Y9F; 4Y9G; 4YDM; 4YDN; 5AKS; 5AKT; 5AKV; 5AL0; 5AL8; 5BOJ; 5CR1; 5TTR,TTR,HGNC:12405,DB09130,1872
P02766,Transthyretin,TTR,189582,K02091,TTHY_HUMAN,1BM7; 1BMZ; 1BZ8; 1BZD; 1BZE; 1DVQ; 1DVS; 1DVT; 1DVU; 1DVX; 1DVY; 1DVZ; 1E3F; 1E4H; 1E5A; 1ETA; 1ETB; 1F41; 1F64; 1F86; 1FH2; 1FHN; 1G1O; 1GKO; 1ICT; 1III; 1IIK; 1IJN; 1QAB; 1QWH; 1RLB; 1SOK; 1SOQ; 1THA; 1THC; 1TLM; 1TSH; 1TT6; 1TTA; 1TTB; 1TTC; 1TTR; 1TYR; 1TZ8; 1U21; 1X7S; 1X7T; 1Y1D; 1Z7J; 1ZCR; 1ZD6; 2B14; 2B15; 2B16; 2B77; 2B9A; 2F7I; 2F8I; 2FBR; 2FLM; 2G3X; 2G3Z; 2G4E; 2G4G; 2G5U; 2G9K; 2GAB; 2H4E; 2M5N; 2NOY; 2PAB; 2QEL; 2QGB; 2QGC; 2QGD; 2QGE; 2ROX; 2ROY; 2TRH; 2TRY; 2WQA; 3A4D; 3A4E; 3A4F; 3B56; 3BSZ; 3BT0; 3CBR; 3CFM; 3CFN; 3CFQ; 3CFT; 3CN0; 3CN1; 3CN2; 3CN3; 3CN4; 3CXF; 3D2T; 3D7P; 3DGD; 3DID; 3DJR; 3DJS; 3DJT; 3DJZ; 3DK0; 3DK2; 3DO4; 3ESN; 3ESO; 3ESP; 3FC8; 3FCB; 3GLZ; 3GPS; 3GRB; 3GRG; 3GS0; 3GS4; 3GS7; 3HJ0; 3I9A; 3I9I; 3I9P; 3IMR; 3IMS; 3IMT; 3IMU; 3IMV; 3IMW; 3IPB; 3IPE; 3KGS; 3KGT; 3KGU; 3M1O; 3NEE; 3NEO; 3NES; 3NEX; 3NG5; 3OZK; 3OZL; 3P3R; 3P3S; 3P3T; 3P3U; 3SSG; 3TCT; 3TFB; 3U2I; 3U2J; 3W3B; 4ABQ; 4ABU; 4ABV; 4ABW; 4AC2; 4AC4; 4ACT; 4ANK; 4DER; 4DES; 4DET; 4DEU; 4DEW; 4FI6; 4FI7; 4FI8; 4HIQ; 4HIS; 4HJS; 4HJT; 4HJU; 4I85; 4I87; 4I89; 4IIZ; 4IK6; 4IK7; 4IKI; 4IKJ; 4IKK; 4IKL; 4KY2; 4L1S; 4L1T; 4MAS; 4MRB; 4MRC; 4N85; 4N86; 4N87; 4PM1; 4PME; 4PMF; 4PVL; 4PVM; 4PVN; 4PWE; 4PWF; 4PWG; 4PWH; 4PWI; 4PWJ; 4PWK; 4QRF; 4QXV; 4QYA; 4TKW; 4TL4; 4TL5; 4TLK; 4TLS; 4TLT; 4TM9; 4TNE; 4TQ8; 4TQH; 4TQI; 4TQP; 4WNJ; 4WNS; 4WO0; 4Y9B; 4Y9C; 4Y9E; 4Y9F; 4Y9G; 4YDM; 4YDN; 5AKS; 5AKT; 5AKV; 5AL0; 5AL8; 5BOJ; 5CR1; 5TTR,TTR,HGNC:12405,DB11644,1873
O75438,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1,NDUFB1,5326820,AF050638,NDUB1_HUMAN,,NDUFB1,HGNC:7695,DB00157,1874
Q9UDX4,SEC14-like protein 3,SEC14L3,27803382,AY158086,S14L3_HUMAN,4UYB,SEC14L3,HGNC:18655,DB00163,1875
Q9UDX4,SEC14-like protein 3,SEC14L3,27803382,AY158086,S14L3_HUMAN,4UYB,SEC14L3,HGNC:18655,DB14001,1876
Q9UDX4,SEC14-like protein 3,SEC14L3,27803382,AY158086,S14L3_HUMAN,4UYB,SEC14L3,HGNC:18655,DB14002,1877
Q9BXJ7,Protein amnionless,AMN,13507259,AF328788,AMNLS_HUMAN,,AMN,HGNC:14604,DB00200,1878
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00246,1879
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00248,1880
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00268,1881
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00334,1882
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00363,1883
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00368,1884
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00370,1885
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00408,1886
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00413,1887
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00484,1888
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00575,1889
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00589,1890
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00668,1891
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00697,1892
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00714,1893
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00734,1894
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00797,1895
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00800,1896
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00925,1897
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB00935,1898
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01136,1899
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01142,1900
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01186,1901
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01200,1902
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01224,1903
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01238,1904
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01267,1905
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01363,1906
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01392,1907
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01403,1908
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB01577,1909
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB04846,1910
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB04855,1911
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB04946,1912
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB06148,1913
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB06153,1914
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB06216,1915
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB06262,1916
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB06694,1917
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB08815,1918
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB09128,1919
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB11124,1920
P18825,Alpha-2C adrenergic receptor,ADRA2C,178194,J03853,ADA2C_HUMAN,,ADRA2C,HGNC:283,DB14185,1921
P05093,"Steroid 17-alpha-hydroxylase/17,20 lyase",CYP17A1,181342,M14564,CP17A_HUMAN,2C17; 3RUK; 3SWZ; 4NKV; 4NKW; 4NKX; 4NKY; 4NKZ,CYP17A1,HGNC:2593,DB00157,1922
P05093,"Steroid 17-alpha-hydroxylase/17,20 lyase",CYP17A1,181342,M14564,CP17A_HUMAN,2C17; 3RUK; 3SWZ; 4NKV; 4NKW; 4NKX; 4NKY; 4NKZ,CYP17A1,HGNC:2593,DB00396,1923
P05093,"Steroid 17-alpha-hydroxylase/17,20 lyase",CYP17A1,181342,M14564,CP17A_HUMAN,2C17; 3RUK; 3SWZ; 4NKV; 4NKW; 4NKX; 4NKY; 4NKZ,CYP17A1,HGNC:2593,DB05812,1924
P16471,Prolactin receptor,PRLR,190362,M31661,PRLR_HUMAN,1BP3; 2LFG; 3D48; 3MZG; 3N06; 3N0P; 3NCB; 3NCC; 3NCE; 3NCF; 4I18,PRLR,HGNC:9446,DB00052,1925
P16471,Prolactin receptor,PRLR,190362,M31661,PRLR_HUMAN,1BP3; 2LFG; 3D48; 3MZG; 3N06; 3N0P; 3NCB; 3NCC; 3NCE; 3NCF; 4I18,PRLR,HGNC:9446,DB01185,1926
P39086,"Glutamate receptor ionotropic, kainate 1",GRIK1,455448,L19058,GRIK1_HUMAN,2ZNS; 2ZNT; 2ZNU; 3FUZ; 3FV1; 3FV2; 3FVG; 3FVK; 3FVN; 3FVO; 4MF3,GRIK1,HGNC:4579,DB00142,1927
P39086,"Glutamate receptor ionotropic, kainate 1",GRIK1,455448,L19058,GRIK1_HUMAN,2ZNS; 2ZNT; 2ZNU; 3FUZ; 3FV1; 3FV2; 3FVG; 3FVK; 3FVN; 3FVO; 4MF3,GRIK1,HGNC:4579,DB00273,1928
P50440,"Glycine amidinotransferase, mitochondrial",GATM,545385,S68805,GATM_HUMAN,1JDW; 1JDX; 2JDW; 2JDX; 3JDW; 4JDW; 5JDW; 6JDW; 7JDW; 8JDW; 9JDW,GATM,HGNC:4175,DB00129,1929
P50440,"Glycine amidinotransferase, mitochondrial",GATM,545385,S68805,GATM_HUMAN,1JDW; 1JDX; 2JDW; 2JDX; 3JDW; 4JDW; 5JDW; 6JDW; 7JDW; 8JDW; 9JDW,GATM,HGNC:4175,DB00145,1930
P50440,"Glycine amidinotransferase, mitochondrial",GATM,545385,S68805,GATM_HUMAN,1JDW; 1JDX; 2JDW; 2JDX; 3JDW; 4JDW; 5JDW; 6JDW; 7JDW; 8JDW; 9JDW,GATM,HGNC:4175,DB02530,1931
P03923,NADH-ubiquinone oxidoreductase chain 6,MT-ND6,2052367,J01415,NU6M_HUMAN,,MT-ND6,HGNC:7462,DB00157,1932
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB00213,1933
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB00338,1934
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB00448,1935
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB00736,1936
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB01129,1937
P20648,Potassium-transporting ATPase alpha chain 1,ATP4A,561634,J05451,ATP4A_HUMAN,,ATP4A,HGNC:819,DB05351,1938
Q9NR19,"Acetyl-coenzyme A synthetase, cytoplasmic",ACSS2,8439651,AF263614,ACSA_HUMAN,,ACSS2,HGNC:15814,DB00131,1939
P19801,Amiloride-sensitive amine oxidase [copper-containing],AOC1,177960,M55602,AOC1_HUMAN,3HI7; 3HIG; 3HII; 3K5T; 3MPH,ABP1,HGNC:80,DB00594,1940
P19801,Amiloride-sensitive amine oxidase [copper-containing],AOC1,177960,M55602,AOC1_HUMAN,3HI7; 3HIG; 3HII; 3K5T; 3MPH,ABP1,HGNC:80,DB01373,1941
P78348,Acid-sensing ion channel 1,ASIC1,1871168,U78180,ASIC1_HUMAN,,ACCN2,HGNC:100,DB00586,1942
P78348,Acid-sensing ion channel 1,ASIC1,1871168,U78180,ASIC1_HUMAN,,ACCN2,HGNC:100,DB00594,1943
P0DMS8,Adenosine receptor A3,ADORA3,349449,L20463,AA3R_HUMAN,1OEA; 1R7N,ADORA3,HGNC:268,DB00640,1944
P0DMS8,Adenosine receptor A3,ADORA3,349449,L20463,AA3R_HUMAN,1OEA; 1R7N,ADORA3,HGNC:268,DB00824,1945
P0DMS8,Adenosine receptor A3,ADORA3,349449,L20463,AA3R_HUMAN,1OEA; 1R7N,ADORA3,HGNC:268,DB01223,1946
P0DMS8,Adenosine receptor A3,ADORA3,349449,L20463,AA3R_HUMAN,1OEA; 1R7N,ADORA3,HGNC:268,DB12010,1947
Q96I99,"Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial",SUCLG2,133777003,BC007716,SUCB2_HUMAN,,SUCLG2,HGNC:11450,DB00139,1948
O00555,Voltage-dependent P/Q-type calcium channel subunit alpha-1A,CACNA1A,2213913,AF004884,CAC1A_HUMAN,3BXK,CACNA1A,HGNC:1388,DB00230,1949
O00555,Voltage-dependent P/Q-type calcium channel subunit alpha-1A,CACNA1A,2213913,AF004884,CAC1A_HUMAN,3BXK,CACNA1A,HGNC:1388,DB00661,1950
O00555,Voltage-dependent P/Q-type calcium channel subunit alpha-1A,CACNA1A,2213913,AF004884,CAC1A_HUMAN,3BXK,CACNA1A,HGNC:1388,DB00836,1951
O00555,Voltage-dependent P/Q-type calcium channel subunit alpha-1A,CACNA1A,2213913,AF004884,CAC1A_HUMAN,3BXK,CACNA1A,HGNC:1388,DB01244,1952
O95479,GDH/6PGL endoplasmic bifunctional protein,H6PD,4186038,AJ012590,G6PE_HUMAN,,H6PD,HGNC:4795,DB00157,1953
